timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741411322543,171,20 Get Stock Transactions Request,400,,User Thread Group 1-778,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,336,336,http://localhost:8080/transaction/getStockTransactions,171,0,67
1741411322571,148,21 Get Wallet Transactions Request,400,,User Thread Group 1-846,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,336,336,http://localhost:8080/transaction/getWalletTransactions,148,0,141
1741411322687,34,20 Get Stock Transactions Request,400,,User Thread Group 1-911,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,336,336,http://localhost:8080/transaction/getStockTransactions,34,0,26
1741411322556,167,19 Place Stock Order Request,400,,User Thread Group 1-950,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,336,336,http://localhost:8080/engine/placeStockOrder,167,0,130
1741411322551,176,22 Get Wallet Balance Request,400,,User Thread Group 1-809,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,336,336,http://localhost:8080/transaction/getWalletBalance,176,0,157
1741411322687,39,23 Get Stock Portfolio Request,400,,User Thread Group 1-784,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,336,336,http://localhost:8080/transaction/getStockPortfolio,39,0,31
1741411322563,166,19 Place Stock Order Request,400,,User Thread Group 1-857,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,336,336,http://localhost:8080/engine/placeStockOrder,166,0,145
1741411322575,159,19 Place Stock Order Request,400,,User Thread Group 1-968,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,336,336,http://localhost:8080/engine/placeStockOrder,159,0,134
1741411322711,23,22 Get Wallet Balance Request,400,,User Thread Group 1-769,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,336,336,http://localhost:8080/transaction/getWalletBalance,22,0,14
1741411322695,40,19 Place Stock Order Request,400,,User Thread Group 1-969,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,336,336,http://localhost:8080/engine/placeStockOrder,39,0,33
1741411322682,55,21 Get Wallet Transactions Request,400,,User Thread Group 1-908,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,336,336,http://localhost:8080/transaction/getWalletTransactions,55,0,37
1741411322729,19,20 Get Stock Transactions Request,400,,User Thread Group 1-946,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,336,336,http://localhost:8080/transaction/getStockTransactions,19,0,7
1741411322530,221,18 Get Wallet Balance Request,400,,User Thread Group 1-977,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,336,336,http://localhost:8080/transaction/getWalletBalance,221,0,153
1741411322530,223,23 Get Stock Portfolio Request,400,,User Thread Group 1-659,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,335,335,http://localhost:8080/transaction/getStockPortfolio,221,0,211
1741411322705,54,21 Get Wallet Transactions Request,400,,User Thread Group 1-884,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,334,334,http://localhost:8080/transaction/getWalletTransactions,53,0,31
1741411322675,87,23 Get Stock Portfolio Request,400,,User Thread Group 1-648,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,334,334,http://localhost:8080/transaction/getStockPortfolio,70,0,60
1741411322688,76,23 Get Stock Portfolio Request,400,,User Thread Group 1-728,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,333,333,http://localhost:8080/transaction/getStockPortfolio,76,0,50
1741411322723,40,21 Get Wallet Transactions Request,400,,User Thread Group 1-811,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,334,334,http://localhost:8080/transaction/getWalletTransactions,39,0,28
1741411322698,74,19 Place Stock Order Request,400,,User Thread Group 1-984,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,331,331,http://localhost:8080/engine/placeStockOrder,73,0,56
1741411322751,32,19 Place Stock Order Request,400,,User Thread Group 1-997,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,331,331,http://localhost:8080/engine/placeStockOrder,31,0,24
1741411322703,97,19 Place Stock Order Request,400,,User Thread Group 1-967,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,331,331,http://localhost:8080/engine/placeStockOrder,97,0,64
1741411322710,97,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-927,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,97
1741411322715,98,20 Get Stock Transactions Request,400,,User Thread Group 1-989,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,331,331,http://localhost:8080/transaction/getStockTransactions,97,0,53
1741411322681,134,19 Place Stock Order Request,400,,User Thread Group 1-903,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,331,331,http://localhost:8080/engine/placeStockOrder,134,0,76
1741411322701,138,19 Place Stock Order Request,400,,User Thread Group 1-976,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,331,331,http://localhost:8080/engine/placeStockOrder,138,0,64
1741411322703,140,21 Get Wallet Transactions Request,400,,User Thread Group 1-904,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,331,331,http://localhost:8080/transaction/getWalletTransactions,140,0,114
1741411322776,71,22 Get Wallet Balance Request,400,,User Thread Group 1-827,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,331,331,http://localhost:8080/transaction/getWalletBalance,71,0,42
1741411322785,70,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-813,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockPortfolio,0,0,70
1741411322738,114,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-871,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,114
1741411322728,128,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-949,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,128
1741411322689,168,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-947,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/engine/placeStockOrder,0,0,168
1741411322681,177,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-974,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/engine/placeStockOrder,0,0,177
1741411322759,100,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-939,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,100
1741411322806,54,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-913,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,54
1741411322769,91,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-933,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/engine/placeStockOrder,0,0,91
1741411322769,92,23 Get Stock Portfolio Request,400,,User Thread Group 1-646,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,331,331,http://localhost:8080/transaction/getStockPortfolio,92,0,75
1741411322721,140,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-930,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,140
1741411322771,92,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-767,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockPortfolio,0,0,92
1741411322800,63,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-923,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,63
1741411322777,87,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-721,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockPortfolio,0,0,87
1741411322787,78,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-819,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,78
1741411322772,94,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-886,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,94
1741411322797,71,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-879,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,71
1741411322730,138,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-859,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,138
1741411322751,118,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-808,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,118
1741411322757,112,20 Get Stock Transactions Request,400,,User Thread Group 1-917,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,331,331,http://localhost:8080/transaction/getStockTransactions,112,0,88
1741411322843,24,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-955,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,24
1741411322685,186,23 Get Stock Portfolio Request,400,,User Thread Group 1-798,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,331,331,http://localhost:8080/transaction/getStockPortfolio,186,0,116
1741411322841,31,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-858,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,31
1741411322739,134,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-589,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletBalance,0,0,134
1741411322769,105,21 Get Wallet Transactions Request,400,,User Thread Group 1-915,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,331,331,http://localhost:8080/transaction/getWalletTransactions,104,0,79
1741411322669,205,19 Place Stock Order Request,400,,User Thread Group 1-794,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,331,331,http://localhost:8080/engine/placeStockOrder,205,0,145
1741411322817,60,23 Get Stock Portfolio Request,400,,User Thread Group 1-686,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,331,331,http://localhost:8080/transaction/getStockPortfolio,60,0,45
1741411322813,65,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-845,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletBalance,0,0,65
1741411322661,218,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-921,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,218
1741411322731,154,20 Get Stock Transactions Request,400,,User Thread Group 1-957,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,331,331,http://localhost:8080/transaction/getStockTransactions,154,0,144
1741411322856,31,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-839,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletBalance,0,0,31
1741411322755,133,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-999,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/engine/placeStockOrder,0,0,133
1741411322870,21,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-789,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockPortfolio,0,0,21
1741411322766,116,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-868,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,116
1741411322820,72,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-863,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,72
1741411322730,163,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-828,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletBalance,0,0,163
1741411322837,60,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-864,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,60
1741411322705,192,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-865,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,192
1741411322778,123,18 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-954,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletBalance,0,0,123
1741411322877,24,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-772,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,24
1741411322751,150,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-894,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,150
1741411322793,108,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-856,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,108
1741411322692,210,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-981,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/engine/placeStockOrder,0,0,210
1741411322873,29,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-916,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,29
1741411322782,126,18 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-885,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletBalance,0,0,126
1741411322885,25,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-812,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,25
1741411322892,18,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-718,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletBalance,0,0,18
1741411322888,26,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-995,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/engine/placeStockOrder,0,0,26
1741411322815,99,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-932,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,99
1741411322800,115,18 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-963,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletBalance,0,0,115
1741411322774,142,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-924,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getStockTransactions,0,0,142
1741411322884,31,20 Get Stock Transactions Request,400,,User Thread Group 1-914,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,331,331,http://localhost:8080/transaction/getStockTransactions,31,0,14
1741411322723,191,20 Get Stock Transactions Request,400,,User Thread Group 1-876,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,331,331,http://localhost:8080/transaction/getStockTransactions,191,0,82
1741411322710,210,21 Get Wallet Transactions Request,400,,User Thread Group 1-883,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,330,330,http://localhost:8080/transaction/getWalletTransactions,210,0,171
1741411322713,209,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-861,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getWalletTransactions,0,0,209
1741411322712,210,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-887,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getWalletTransactions,0,0,210
1741411322842,80,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-853,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getWalletTransactions,0,0,80
1741411322707,216,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-945,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/engine/placeStockOrder,0,0,216
1741411322715,209,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-771,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getWalletBalance,0,0,206
1741411322791,136,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-860,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getWalletBalance,0,0,136
1741411322665,236,22 Get Wallet Balance Request,400,,User Thread Group 1-807,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,331,331,http://localhost:8080/transaction/getWalletBalance,236,0,105
1741411322737,187,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-590,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getStockPortfolio,0,0,187
1741411322697,132,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-986,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/engine/placeStockOrder,0,0,132
